scenario,run_id,window_start_s,window_end_s,label,is_anomalous,offset_mean,offset_std,offset_abs_max,path_delay_mean,pdv_std,seq_regressions,msg_irregularity,synce_ql_max,gnss_loss_rate,holdover_rate
synce_degrade,3,1.2,1.6,healthy,0,-1.0231962625623947,1.9628415189901018,4.780633131138779,50002.46656650823,6.476186350785517,0,0.0,1,0.0,0.0
synce_degrade,3,1.4,1.8,healthy,0,-2.2454085423548733,1.7958663946522817,5.04791188958122,49998.748147593236,7.643652636381593,0,0.0,1,0.0,0.0
synce_degrade,3,1.6,2.0,healthy,0,-0.6200848727174952,2.7738024913788184,5.251845619061709,49997.24565464408,7.90634519548437,0,0.0,1,0.0,0.0
synce_degrade,3,1.8,2.2,healthy,0,3.665645065521067,2.7391586612446828,7.167193333653856,50000.021769194456,7.905487151902317,0,0.0,4,0.0,0.0
synce_degrade,3,2.0,2.4,H0,1,8.010360170372646,5.05479800394262,18.866890180697688,49999.28511160638,7.334025719523133,0,0.0,4,0.0,0.0
synce_degrade,3,2.2,2.6,H0,1,16.95099326284798,8.51584313917112,30.227602940542255,50000.0317593162,7.737079779439053,0,0.0,4,0.0,0.0
synce_degrade,3,2.4,2.8,H0,1,27.229628675009696,4.936860305060303,37.74294138370045,50000.04442764327,8.144835115972064,0,0.0,4,0.0,0.0
synce_degrade,3,2.6,3.0,H0,1,37.043154649139325,7.327846344233501,50.22443315770088,49999.00730124856,8.35857076427535,0,0.0,4,0.0,0.0
synce_degrade,3,2.8,3.2,H0,1,48.08205430953018,4.629787730778353,54.048525838038245,50000.74597428041,9.11045960738852,0,0.0,4,0.0,0.0
synce_degrade,3,3.0,3.4,H0,1,56.05292976202645,3.965630814530602,63.141633405345175,50001.86016706431,8.171181668951641,0,0.0,4,0.0,0.0
synce_degrade,3,3.2,3.6,H0,1,64.68139011683468,6.003550821050739,73.89867739376427,50000.34600534391,7.863125198164629,0,0.0,4,0.0,0.0
synce_degrade,3,3.4,3.8,H0,1,73.43736004736088,5.0559383909797395,80.25398399084342,50000.363606593986,7.538256959370725,0,0.0,4,0.0,0.0
synce_degrade,3,3.6,4.0,H0,1,81.79817752664675,5.69365636151016,92.42996764403759,50000.51012055743,6.902031892024968,0,0.0,4,0.0,0.0
synce_degrade,3,3.8,4.2,H0,1,90.93340107196664,5.717911500017397,100.64335907792439,49999.76877030027,6.753934384650956,0,0.0,4,0.0,0.0
synce_degrade,3,4.0,4.4,H0,1,100.60986102538288,5.5496004510788275,108.4309684115575,49998.25032898816,7.182970920327106,0,0.0,4,0.0,0.0
synce_degrade,3,4.2,4.6,H0,1,110.38013530607282,5.659324151012639,120.23536425762649,49996.99012195242,6.431266827492861,0,0.0,4,0.0,0.0
synce_degrade,3,4.4,4.8,H0,1,119.027270570016,5.599489724691849,128.90066595063217,50001.076812235755,5.9685796514046645,0,0.0,4,0.0,0.0
synce_degrade,3,4.6,5.0,H0,1,128.91755594622958,6.909182694712494,141.4176224613107,50002.5932871899,6.302625511607515,0,0.0,4,0.0,0.0
synce_degrade,3,4.8,5.2,H0,1,86.17858476913118,53.064677979861315,141.4176224613107,49999.513225195195,7.418339458964535,0,0.0,4,0.0,0.0
synce_degrade,3,5.0,5.4,healthy,0,19.73025556483611,27.666915759404983,102.45488732525092,50001.46688779287,8.500798610793225,0,0.0,4,0.0,0.0
synce_degrade,3,5.2,5.6,healthy,0,0.27352209779514786,2.252139532868512,4.272298971698869,50000.98412054028,8.273122661952543,0,0.0,4,0.0,0.0
synce_degrade,3,5.4,5.8,healthy,0,1.4763723758422982,3.5553030397283503,7.437407067053121,49998.37549483527,9.883703105838823,0,0.0,4,0.0,0.0
synce_degrade,3,5.6,6.0,healthy,0,1.5930266759194553,3.7425627711995317,7.437407067053121,49999.71201038672,10.253756384407572,0,0.0,4,0.0,0.0
synce_degrade,3,5.8,6.2,healthy,0,-1.1057881638331577,2.066797831290569,5.61158235461407,50000.76021445518,6.870052633121193,0,0.0,4,0.0,0.0
synce_degrade,3,6.0,6.4,healthy,0,-0.9086777043686356,1.7576330111712466,3.7654455821681267,50002.98803861445,5.907328725262012,0,0.0,4,0.0,0.0
synce_degrade,3,6.2,6.6,healthy,0,0.1759721338183074,1.6596437529139065,3.0572441004955264,50000.7061162709,6.17938563321455,0,0.0,4,0.0,0.0
synce_degrade,3,6.4,6.8,healthy,0,1.794156825735572,2.6055870359976776,7.09385425242351,49998.998216085194,5.391316107248059,0,0.0,4,0.0,0.0
synce_degrade,3,6.6,7.0,healthy,0,0.6878775238200386,3.308542118871887,7.09385425242351,50000.14570003973,7.374990876318747,0,0.0,4,0.0,0.0
synce_degrade,3,6.8,7.2,healthy,0,-1.2665848902924037,1.6863334029439185,3.819715525435144,50001.316306597364,8.107127046165314,0,0.0,4,0.0,0.0
synce_degrade,3,7.0,7.4,healthy,0,-1.4439620898506478,1.6417592716707794,4.687503149248069,50000.51129987845,7.477399494336063,0,0.0,4,0.0,0.0
synce_degrade,3,7.2,7.6,healthy,0,-1.5189582954664973,1.5964231712490609,4.687503149248069,50000.951910594544,8.966759591197793,0,0.0,4,0.0,0.0
synce_degrade,3,7.4,7.8,healthy,0,-1.3165796891529382,1.4315795242485905,3.984429516146041,50002.977383133446,9.225646130952192,0,0.0,4,0.0,0.0
synce_degrade,4,0.0,0.4,healthy,0,6.7532989565736035,13.577612043978812,46.95067278325413,50001.67185843722,7.757350159068065,0,0.0,1,0.0,0.0
synce_degrade,4,0.2,0.6,healthy,0,1.4293313948349597,2.7601982367451785,6.158340335790886,49999.925408352596,8.54454711983807,0,0.0,1,0.0,0.0
synce_degrade,4,0.4,0.8,healthy,0,2.117362775115754,2.109523946937567,6.158340335790886,50000.350830929216,8.837981759892571,0,0.0,1,0.0,0.0
synce_degrade,4,0.6,1.0,healthy,0,-0.41764840397363007,2.7228047323663187,6.3443997831341665,50001.83237537767,8.918790273330437,0,0.0,1,0.0,0.0
synce_degrade,4,0.8,1.2,healthy,0,-2.8812003467820984,2.6956865679535347,8.500232306371023,50000.12652148129,10.154065534035226,0,0.0,1,0.0,0.0
synce_degrade,4,1.0,1.4,healthy,0,-1.089847767587718,3.583826577319586,8.500232306371023,50000.844260080885,9.322380019743639,0,0.0,1,0.0,0.0
synce_degrade,4,1.2,1.6,healthy,0,1.605003518479456,2.1205699336360446,5.034002598050041,50000.03431502008,6.5843715006185075,0,0.0,1,0.0,0.0
synce_degrade,4,1.4,1.8,healthy,0,2.2921532828410145,2.6671359201044087,6.653653946098533,49999.71625156825,7.733575460198824,0,0.0,1,0.0,0.0
synce_degrade,4,1.6,2.0,healthy,0,-0.5140391364887165,4.030136442580975,6.653653946098533,49998.714864543275,7.902449202793291,0,0.0,1,0.0,0.0
synce_degrade,4,1.8,2.2,healthy,0,-0.5507365031274565,3.9951511750191027,6.624532241205017,49998.75934090434,7.948907248679362,0,0.0,4,0.0,0.0
synce_degrade,4,2.0,2.4,H0,1,7.638784358146704,6.22036594132963,18.429392293343383,49999.86583844172,7.707376530308312,0,0.0,4,0.0,0.0
synce_degrade,4,2.2,2.6,H0,1,16.01243558806063,5.097899239948809,23.010912808192675,49999.22635670117,8.234449373338753,0,0.0,4,0.0,0.0
synce_degrade,4,2.4,2.8,H0,1,25.74395191132182,7.392656938310371,39.788146071072,50002.25620427223,8.61169442140556,0,0.0,4,0.0,0.0
synce_degrade,4,2.6,3.0,H0,1,37.48244772363643,7.088890860560079,47.16773734552211,50004.13594543209,8.149580408119602,0,0.0,4,0.0,0.0
synce_degrade,4,2.8,3.2,H0,1,46.884042110077,4.322398248636831,55.26739496802912,50001.698303084384,7.257921041518843,0,0.0,4,0.0,0.0
synce_degrade,4,3.0,3.4,H0,1,56.87517143840148,7.388130526514263,69.02245537608181,50000.33607577357,6.747847030711009,0,0.0,4,0.0,0.0
synce_degrade,4,3.2,3.6,H0,1,67.18366709983728,4.720608095327893,73.35188181972306,49999.57406307283,10.158751431132268,0,0.0,4,0.0,0.0
synce_degrade,4,3.4,3.8,H0,1,74.86780842176435,4.948991940438247,86.11734107327487,49998.523789641346,8.801983369059656,0,0.0,4,0.0,0.0
synce_degrade,4,3.6,4.0,H0,1,83.42592032742094,5.583843025449691,91.30923240491165,50000.6526007387,7.787549155151077,0,0.0,4,0.0,0.0
synce_degrade,4,3.8,4.2,H0,1,91.66241786947576,4.714678575312917,100.11026651502667,50001.03834972037,8.713039146052841,0,0.0,4,0.0,0.0
synce_degrade,4,4.0,4.4,H0,1,99.9253970570317,5.846495128529237,112.53409404786714,50001.69601661615,6.771791596357457,0,0.0,4,0.0,0.0
synce_degrade,4,4.2,4.6,H0,1,111.50786162645133,7.549005785169139,121.73321537442672,50001.970970404494,6.830435860283574,0,0.0,4,0.0,0.0
synce_degrade,4,4.4,4.8,H0,1,122.87097688425897,5.429946259090742,133.16682361024908,50000.23007159035,9.010264558570785,0,0.0,4,0.0,0.0
synce_degrade,4,4.6,5.0,H0,1,131.33823446192076,5.3110254946837605,139.6220521945934,50001.082739239915,7.874483346538853,0,0.0,4,0.0,0.0
synce_degrade,4,4.8,5.2,H0,1,85.81235932345854,54.22101556085549,139.6220521945934,49998.744375330134,7.378856703825477,0,0.0,4,0.0,0.0
synce_degrade,4,5.0,5.4,healthy,0,19.373953014653264,27.63135269116266,101.80554136305403,49998.53654292961,7.95821654971046,0,0.0,4,0.0,0.0
synce_degrade,4,5.2,5.6,healthy,0,3.2392451279122296,2.2762051510537415,7.385130053303637,50001.607505191954,7.837236273408424,0,0.0,4,0.0,0.0
synce_degrade,4,5.4,5.8,healthy,0,2.46956507295853,2.962897184898855,7.385130053303637,50000.5420491397,8.013102210919948,0,0.0,4,0.0,0.0
synce_degrade,4,5.6,6.0,healthy,0,1.3044575687220517,2.6283994406736158,5.846946118870453,49997.65130350785,6.897831811746046,0,0.0,4,0.0,0.0
synce_degrade,4,5.8,6.2,healthy,0,0.7062797223186902,2.621596011306732,5.846946118870453,49997.74678545387,6.924230418895865,0,0.0,4,0.0,0.0
synce_degrade,4,6.0,6.4,healthy,0,-0.5625633113707479,2.620768956824229,6.17806160347339,49998.39222369388,8.4436907668578,0,0.0,4,0.0,0.0
synce_degrade,4,6.2,6.6,healthy,0,-1.8294668359902402,2.3352652964163823,6.17806160347339,49999.85344827634,8.926701928732268,0,0.0,4,0.0,0.0
synce_degrade,4,6.4,6.8,healthy,0,-0.8056778506889589,2.3842185478500064,5.122495184797158,50001.68772512054,8.016796375273387,0,0.0,4,0.0,0.0
synce_degrade,4,6.6,7.0,healthy,0,0.388564934389907,2.1757811447304913,4.124975504249077,50002.023083007756,7.994276181952491,0,0.0,4,0.0,0.0
synce_degrade,4,6.8,7.2,healthy,0,-0.1870073713408338,2.470659386543617,4.62425227522663,50001.74874135693,8.228740042634907,0,0.0,4,0.0,0.0
synce_degrade,4,7.0,7.4,healthy,0,-0.6958286892855634,2.127041395240186,4.710292279150393,49999.75488011537,7.468909842696588,0,0.0,4,0.0,0.0
synce_degrade,4,7.2,7.6,healthy,0,-0.05257680481650815,2.794619989873231,5.128304476047978,49999.50082971483,6.677819919242204,0,0.0,4,0.0,0.0
synce_degrade,4,7.4,7.8,healthy,0,2.0973278323463314,2.588087036642131,5.365884902698707,50001.23286125546,6.898145700169611,0,0.0,4,0.0,0.0
synce_degrade,5,0.0,0.4,healthy,0,9.945565278012895,14.676302847487909,50.54121779258533,50001.113093685635,7.11854640508097,0,0.0,1,0.0,0.0
synce_degrade,5,0.2,0.6,healthy,0,0.06429040142852067,2.0203107999143937,3.8390504136706345,49999.63270897312,7.701783541344956,0,0.0,1,0.0,0.0
synce_degrade,5,0.4,0.8,healthy,0,-0.19759183432723762,2.1738678591984812,3.8390504136706345,50000.22671359434,8.235096099432829,0,0.0,1,0.0,0.0
synce_degrade,5,0.6,1.0,healthy,0,-0.11681763635976383,2.277455687104222,4.546096341272474,49999.658270855,7.085652935853169,0,0.0,1,0.0,0.0
synce_degrade,5,0.8,1.2,healthy,0,0.6284292485623433,2.125721583526413,4.546096341272474,50000.254194398374,7.942716503308258,0,0.0,1,0.0,0.0
synce_degrade,5,1.0,1.4,healthy,0,0.9453419915365723,1.8180437084727024,5.169774371592981,49998.89505406917,7.786580590923531,0,0.0,1,0.0,0.0
synce_degrade,5,1.2,1.6,healthy,0,1.677733432153973,1.8330934251008764,5.4895861692207255,49998.91407484525,7.597981685052857,0,0.0,1,0.0,0.0
synce_degrade,5,1.4,1.8,healthy,0,0.4034229097548259,2.3574605209242434,5.4895861692207255,50002.116424600084,7.577500502427069,0,0.0,1,0.0,0.0
synce_degrade,5,1.6,2.0,healthy,0,-1.0517006794243413,1.3292419531218864,3.843735364141499,50001.721254663295,7.015227322958381,0,0.0,1,0.0,0.0
synce_degrade,5,1.8,2.2,healthy,0,1.1861992709704485,2.7410245762445133,6.231257903305702,50001.02952690153,7.568377268615348,0,0.0,4,0.0,0.0
synce_degrade,5,2.0,2.4,H0,1,7.902760469035501,5.270360800656205,16.063545050999004,50001.020397609034,7.051117499765907,0,0.0,4,0.0,0.0
synce_degrade,5,2.2,2.6,H0,1,17.290515405121006,5.655864779040861,27.08595385866343,50000.448631166495,9.142561571907772,0,0.0,4,0.0,0.0
synce_degrade,5,2.4,2.8,H0,1,26.318409314746795,5.217430175891378,37.506866949502104,50001.65235462326,9.185454620249013,0,0.0,4,0.0,0.0
synce_degrade,5,2.6,3.0,H0,1,34.96735554037232,5.556055247465073,43.51976636450658,50000.615461341935,7.094794611937091,0,0.0,4,0.0,0.0
synce_degrade,5,2.8,3.2,H0,1,44.00391873304309,4.8742796623560345,51.08346330522137,50002.72229211226,7.834161767543499,0,0.0,4,0.0,0.0
synce_degrade,5,3.0,3.4,H0,1,52.65079730863913,4.803823328544267,63.04306405931506,50004.67050770587,8.112774369805168,0,0.0,4,0.0,0.0
synce_degrade,5,3.2,3.6,H0,1,61.901095254527,6.608776767686224,71.51209843279233,50003.18605363113,7.58250418026738,0,0.0,4,0.0,0.0
synce_degrade,5,3.4,3.8,H0,1,72.64380065298246,6.7578147414017105,85.96663408171949,50002.782438167356,5.992432414402158,0,0.0,4,0.0,0.0
synce_degrade,5,3.6,4.0,H0,1,82.89455757352412,6.733527549081526,94.99814751285403,50002.16857855789,7.239219569956724,0,0.0,4,0.0,0.0
synce_degrade,5,3.8,4.2,H0,1,93.13713087111378,6.256533028868396,101.92147335643442,50001.69439646003,7.4572289352987875,0,0.0,4,0.0,0.0
synce_degrade,5,4.0,4.4,H0,1,101.75520733893343,4.156781379236125,108.73280154366762,50000.204080600626,8.289111801418043,0,0.0,4,0.0,0.0
synce_degrade,5,4.2,4.6,H0,1,109.65753330458377,5.531790064500627,120.11346484164741,50000.33634792408,8.554499164755214,0,0.0,4,0.0,0.0
synce_degrade,5,4.4,4.8,H0,1,119.69140038103983,7.451981566381099,136.90927366132652,50001.189302374674,8.289054707020444,0,0.0,4,0.0,0.0
synce_degrade,5,4.6,5.0,H0,1,132.1396832736725,8.317236931694802,141.95099534419484,50000.62214104238,8.35237983510767,0,0.0,4,0.0,0.0
synce_degrade,5,4.8,5.2,H0,1,89.22993650789759,54.56962442167394,141.95099534419484,50003.246767783014,8.943101770169495,0,0.0,4,0.0,0.0
synce_degrade,5,5.0,5.4,healthy,0,20.29860549347108,29.2693491031772,106.15634056699909,50002.473016933334,9.189574828483638,0,0.0,4,0.0,0.0
synce_degrade,5,5.2,5.6,healthy,0,1.3042495954018558,2.295539711123592,5.830438444116071,49999.29490860914,8.108483298614383,0,0.0,4,0.0,0.0
synce_degrade,5,5.4,5.8,healthy,0,-0.5503381043224721,2.5163302503559466,4.5533988037468065,49999.89227553979,9.853128511063847,0,0.0,4,0.0,0.0
synce_degrade,5,5.6,6.0,healthy,0,-0.14438660624141328,2.5717768326271564,4.328408815856342,49999.37694241574,10.645983001306716,0,0.0,4,0.0,0.0
synce_degrade,5,5.8,6.2,healthy,0,0.944352878844704,1.9552266410459134,4.017489718042091,49999.8375721408,8.129508280980966,0,0.0,4,0.0,0.0
synce_degrade,5,6.0,6.4,healthy,0,-0.6619271671532563,2.2528443137863436,5.439616990604257,50001.696357137334,7.350452277328946,0,0.0,4,0.0,0.0
synce_degrade,5,6.2,6.6,healthy,0,-1.0028628375629423,2.122582367189044,5.439616990604257,50000.7240482117,8.27309343528684,0,0.0,4,0.0,0.0
synce_degrade,5,6.4,6.8,healthy,0,-0.29586661152719546,2.230285180410524,4.86613377625693,50000.88045154175,7.594718357824322,0,0.0,4,0.0,0.0
synce_degrade,5,6.6,7.0,healthy,0,-0.34150479304485193,2.1050789412112922,4.86613377625693,50000.88384714788,7.471276599035984,0,0.0,4,0.0,0.0
synce_degrade,5,6.8,7.2,healthy,0,-1.3544660893937626,1.1731054473528597,3.2652558072495537,49999.231284391855,6.3385171590368525,0,0.0,4,0.0,0.0
synce_degrade,5,7.0,7.4,healthy,0,-1.975271168417495,1.1056210930766193,3.4550679619271616,50000.384939346375,6.815507212922963,0,0.0,4,0.0,0.0
synce_degrade,5,7.2,7.6,healthy,0,-1.1920943117743092,1.9134799300006964,3.5226382113402814,50000.5582150696,7.55947219312755,0,0.0,4,0.0,0.0
synce_degrade,5,7.4,7.8,healthy,0,-0.06671724628825867,1.7559772942014056,3.5226382113402814,49999.63099684769,8.779768317504539,0,0.0,4,0.0,0.0
synce_degrade,6,0.0,0.4,healthy,0,9.7330331410803,12.795558227866946,47.66684834961582,49999.08224929744,5.936889200253809,0,0.0,1,0.0,0.0
synce_degrade,6,0.2,0.6,healthy,0,1.338844874936025,2.0116018687815678,4.206882317795698,49998.37238126363,5.660833611691083,0,0.0,1,0.0,0.0
synce_degrade,6,0.4,0.8,healthy,0,2.6544087137025763,3.8457170272162764,10.826097370349661,50001.3201608067,5.894609277888375,0,0.0,1,0.0,0.0
synce_degrade,6,0.6,1.0,healthy,0,2.849293509686124,4.144592466093607,10.826097370349661,50003.281281348725,6.416912794725485,0,0.0,1,0.0,0.0
synce_degrade,6,0.8,1.2,healthy,0,0.6656075501229468,3.479647309457829,6.587427978740726,50002.43665195456,7.766800604581905,0,0.0,1,0.0,0.0
synce_degrade,6,1.0,1.4,healthy,0,-0.16423891205452493,3.9776654114331653,8.930272169306381,50001.320761918454,7.144757409454254,0,0.0,1,0.0,0.0
synce_degrade,6,1.2,1.6,healthy,0,-0.5827267985930218,3.2673561755935845,8.930272169306381,49998.85695098263,7.604587942099227,0,0.0,1,0.0,0.0
synce_degrade,6,1.4,1.8,healthy,0,0.24575747954581234,1.685535039991035,4.446948849498807,50002.11928081479,9.747800750526812,0,0.0,1,0.0,0.0
synce_degrade,6,1.6,2.0,healthy,0,-0.2648122620910503,2.284333778242127,5.624175960062658,50007.44460534298,7.880390223973636,0,0.0,1,0.0,0.0
synce_degrade,6,1.8,2.2,healthy,0,0.7163843359454016,2.6800791537100004,5.624175960062658,50002.70069763638,8.044109174884703,0,0.0,4,0.0,0.0
synce_degrade,6,2.0,2.4,H0,1,6.861917868976628,5.913615292528592,20.753212288920786,49998.8807503293,5.955716916860702,0,0.0,4,0.0,0.0
synce_degrade,6,2.2,2.6,H0,1,16.339029164093294,5.4371435776848305,23.50167876444273,50000.71874441775,7.175570064427264,0,0.0,4,0.0,0.0
synce_degrade,6,2.4,2.8,H0,1,24.602047253560983,4.717275178206004,33.91184982132486,50001.301627933375,8.078389189530132,0,0.0,4,0.0,0.0
synce_degrade,6,2.6,3.0,H0,1,33.3706228861708,5.9494712034360795,42.37275559586188,50000.66066020793,8.34217793748509,0,0.0,4,0.0,0.0
synce_degrade,6,2.8,3.2,H0,1,44.50637031612391,6.393021402390206,54.49025024094901,50000.18318059344,7.278060801400005,0,0.0,4,0.0,0.0
synce_degrade,6,3.0,3.4,H0,1,55.67048759413831,6.080621069278608,63.955198112674196,49998.934536503504,5.612334670784988,0,0.0,4,0.0,0.0
synce_degrade,6,3.2,3.6,H0,1,65.59783570607213,6.195220849570982,77.23539027588275,50000.177919688875,4.875841737381257,0,0.0,4,0.0,0.0
synce_degrade,6,3.4,3.8,H0,1,73.98112022712499,5.178241389420579,80.60562729881687,50001.50592938929,7.6399745523648805,0,0.0,4,0.0,0.0
synce_degrade,6,3.6,4.0,H0,1,82.2364548164716,5.765326632673874,95.08290921265777,50000.92811869846,9.552822674206409,0,0.0,4,0.0,0.0
synce_degrade,6,3.8,4.2,H0,1,91.7417175662173,6.265151571387952,102.56298091732106,49999.93268007548,8.0772472378475,0,0.0,4,0.0,0.0
synce_degrade,6,4.0,4.4,H0,1,101.48444334298684,5.616039158582896,108.07346718067163,49998.253130928075,5.908304589170424,0,0.0,4,0.0,0.0
synce_degrade,6,4.2,4.6,H0,1,110.2424198994598,4.638052032889837,119.90793052631938,49999.20531831117,6.504364233320196,0,0.0,4,0.0,0.0
synce_degrade,6,4.4,4.8,H0,1,119.57300879276882,7.148663653320876,133.8387972882171,50001.018547456435,7.60334532825733,0,0.0,4,0.0,0.0
synce_degrade,6,4.6,5.0,H0,1,130.03909622144897,6.470474787256697,137.80407012199544,50000.73105214319,6.434383264038561,0,0.0,4,0.0,0.0
synce_degrade,6,4.8,5.2,H0,1,86.72778273679448,52.87939478849113,137.80407012199544,50000.87451538453,7.117298387760995,0,0.0,4,0.0,0.0
synce_degrade,6,5.0,5.4,healthy,0,22.12273912571856,26.987621846379874,103.19612548452889,50002.56937421229,8.261585469900309,0,0.0,4,0.0,0.0
synce_degrade,6,5.2,5.6,healthy,0,2.1791374763473383,4.085045824814852,7.951704611888613,50000.08325538604,9.620557505964829,0,0.0,4,0.0,0.0
synce_degrade,6,5.4,5.8,healthy,0,-0.39936181455449515,2.3050930899245934,3.891175177291329,50000.060953077365,9.189181528082267,0,0.0,4,0.0,0.0
synce_degrade,6,5.6,6.0,healthy,0,-1.358559096988462,3.4327375536026628,8.163765519993767,50000.71699144588,7.168150368194881,0,0.0,4,0.0,0.0
synce_degrade,6,5.8,6.2,healthy,0,-1.877828021412316,2.9187310531734836,8.163765519993767,49999.95937123844,7.749699647859723,0,0.0,4,0.0,0.0
synce_degrade,6,6.0,6.4,healthy,0,1.4209338728904024,2.422731547073126,5.823492229019178,50000.60390071294,8.14365043717829,0,0.0,4,0.0,0.0
synce_degrade,6,6.2,6.6,healthy,0,1.015096971551354,3.1912351717041902,5.823492229019178,50000.69641537044,8.520309004362538,0,0.0,4,0.0,0.0
synce_degrade,6,6.4,6.8,healthy,0,-0.6895909803433387,2.430759267975158,5.554639150067989,50001.243325815296,8.068904127623354,0,0.0,4,0.0,0.0
synce_degrade,6,6.6,7.0,healthy,0,-0.34136352298876604,1.664626535985231,3.321186024254634,49999.073628411905,7.862903426334667,0,0.0,4,0.0,0.0
synce_degrade,6,6.8,7.2,healthy,0,-1.1164360663568917,1.9651575937753085,4.660084853578543,49996.17371878009,8.479577566871706,0,0.0,4,0.0,0.0
synce_degrade,6,7.0,7.4,healthy,0,-1.811519753636952,1.7502055213156889,4.660084853578543,49999.30569740686,8.986416330170977,0,0.0,4,0.0,0.0
synce_degrade,6,7.2,7.6,healthy,0,-0.35684826646134854,2.1476675392703846,4.001170118039322,50001.61144765395,6.467072008035744,0,0.0,4,0.0,0.0
synce_degrade,6,7.4,7.8,healthy,0,2.2168810844212645,1.9684624038648801,5.6390910215604055,49999.34470447947,5.39755354177561,0,0.0,4,0.0,0.0
synce_degrade,7,0.0,0.4,healthy,0,10.061159732770362,13.322612474334342,51.11087541936021,50001.571025171186,8.456788108889425,0,0.0,1,0.0,0.0
synce_degrade,7,0.2,0.6,healthy,0,-0.3030734057450036,3.6527954074182323,6.934343666203066,50002.22777978769,7.311383616768316,0,0.0,1,0.0,0.0
synce_degrade,7,0.4,0.8,healthy,0,-3.1369182495534984,2.1922446537675477,6.594805049382355,50001.26306421953,5.105387487896903,0,0.0,1,0.0,0.0
synce_degrade,7,0.6,1.0,healthy,0,-2.4826405316609006,1.9945245725386922,6.316867295142429,50001.21195077078,6.636310009710654,0,0.0,1,0.0,0.0
synce_degrade,7,0.8,1.2,healthy,0,1.2404723478513842,3.263760883392565,7.783030998068697,50001.48640072164,8.505542935696539,0,0.0,1,0.0,0.0
synce_degrade,7,1.0,1.4,healthy,0,2.4585701831540954,2.3538207563201468,7.783030998068697,49998.66833432015,8.795749195842859,0,0.0,1,0.0,0.0
