t_s,scenario,offset_ns,measured_offset_ns,path_delay_ns,offset_valid,path_delay_valid,telemetry_valid,stale_s,pdv_ns,freq_error_ppb,oscillator_holdover_nominal_ppb,oscillator_holdover_tolerance_ppb,oscillator_disciplined_tolerance_ppb,gnss_reference_ns,ptp_reference_ns,peer_reference_ns,source_agreement_tolerance_ns,synce_ql,ptp_seq_id,ptp_msg_type,msg_rate_hz,grandmaster_identity,grandmaster_priority1,grandmaster_clock_class,grandmaster_clock_accuracy,offset_scaled_log_variance,grandmaster_priority2,steps_removed,time_source,gnss_sync_status,satellites_tracked,gnss_available,holdover,attack_flag,fault_flag,run_id,label
5.908853566999937,holdover_fail_closed,0.0,0.0,0.0,True,True,True,0.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,4,49,Sync,0.0,9afaad.fffe.86c168,128,255,254,65535,128,0,160,HOLDOVER,-1,False,True,False,False,0,healthy
6.022881209999923,holdover_fail_closed,0.0,0.0,0.0,True,True,True,0.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,4,50,Sync,0.0,9afaad.fffe.86c168,128,255,254,65535,128,0,160,HOLDOVER,-1,False,True,False,False,0,healthy
6.158652950999908,holdover_fail_closed,0.0,0.0,0.0,True,True,True,0.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,4,51,Sync,0.0,9afaad.fffe.86c168,128,255,254,65535,128,0,160,HOLDOVER,-1,False,True,False,False,0,healthy
6.275839826999913,holdover_fail_closed,0.0,0.0,0.0,True,True,True,0.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,4,52,Sync,0.0,9afaad.fffe.86c168,128,255,254,65535,128,0,160,HOLDOVER,-1,False,True,False,False,0,healthy
6.405165643999908,holdover_fail_closed,0.0,0.0,0.0,True,True,True,0.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,4,53,Sync,0.0,9afaad.fffe.86c168,128,255,254,65535,128,0,160,HOLDOVER,-1,False,True,False,False,0,healthy
6.522480259999952,holdover_fail_closed,0.0,0.0,0.0,True,True,True,0.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,4,54,Sync,0.0,9afaad.fffe.86c168,128,255,254,65535,128,0,160,HOLDOVER,-1,False,True,False,False,0,healthy
6.636734143000012,holdover_fail_closed,0.0,0.0,0.0,True,True,True,0.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,4,55,Sync,0.0,9afaad.fffe.86c168,128,255,254,65535,128,0,160,HOLDOVER,-1,False,True,False,False,0,healthy
6.755197468000006,holdover_fail_closed,0.0,0.0,0.0,True,True,True,0.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,4,56,Sync,0.0,9afaad.fffe.86c168,128,255,254,65535,128,0,160,HOLDOVER,-1,False,True,False,False,0,healthy
6.86918527499995,holdover_fail_closed,0.0,0.0,0.0,True,True,True,0.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,4,57,Sync,0.0,9afaad.fffe.86c168,128,255,254,65535,128,0,160,HOLDOVER,-1,False,True,False,False,0,healthy
6.984757429999945,holdover_fail_closed,0.0,0.0,0.0,True,True,True,0.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,4,58,Sync,0.0,9afaad.fffe.86c168,128,255,254,65535,128,0,160,HOLDOVER,-1,False,True,False,False,0,healthy
