t_s,scenario,offset_ns,measured_offset_ns,path_delay_ns,offset_valid,path_delay_valid,telemetry_valid,stale_s,pdv_ns,freq_error_ppb,oscillator_holdover_nominal_ppb,oscillator_holdover_tolerance_ppb,oscillator_disciplined_tolerance_ppb,gnss_reference_ns,ptp_reference_ns,peer_reference_ns,source_agreement_tolerance_ns,synce_ql,ptp_seq_id,ptp_msg_type,msg_rate_hz,grandmaster_identity,grandmaster_priority1,grandmaster_clock_class,grandmaster_clock_accuracy,offset_scaled_log_variance,grandmaster_priority2,steps_removed,time_source,gnss_sync_status,satellites_tracked,gnss_available,holdover,attack_flag,fault_flag,run_id,label
82.074846844,netem_loss,-2408.5,-2408.5,-2408.5,True,True,True,0.0,3178.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,111,Delay_Resp,34.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
82.146003149,netem_loss,-2408.5,-2408.5,-2408.5,True,True,True,0.0,3178.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,9,Announce,35.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
82.162143732,netem_loss,-9733.5,-9733.5,-2408.5,True,True,True,0.0,3178.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,106,Sync,35.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
82.162581865,netem_loss,-9733.5,-9733.5,-2408.5,True,True,True,0.0,3178.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,106,Follow_Up,35.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
82.196060119,netem_loss,-9733.5,-9733.5,-2408.5,True,True,True,0.0,3178.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,112,Delay_Req,34.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
82.196832723,netem_loss,-6071.0,-6071.0,-6071.0,True,True,True,0.0,-484.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,112,Delay_Resp,35.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
82.280073617,netem_loss,-6071.0,-6071.0,-6071.0,True,True,True,0.0,-484.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,113,Delay_Req,36.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
82.280706431,netem_loss,-6071.0,-6071.0,-6071.0,True,True,True,0.0,-484.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,113,Delay_Resp,37.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
82.287271605,netem_loss,-2861.0,-2861.0,-6071.0,True,True,True,0.0,-484.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,107,Sync,37.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
82.287726999,netem_loss,-2861.0,-2861.0,-6071.0,True,True,True,0.0,-484.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,107,Follow_Up,37.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
82.412499946,netem_loss,-149.0,-149.0,-6071.0,True,True,True,0.0,-484.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,108,Sync,35.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
82.412884603,netem_loss,-149.0,-149.0,-6071.0,True,True,True,0.0,-484.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,108,Follow_Up,35.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
82.529314542,netem_loss,-149.0,-149.0,-6071.0,True,True,True,0.0,-484.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,114,Delay_Req,34.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
82.530096698,netem_loss,-3110.0,-3110.0,-3110.0,True,True,True,0.0,2477.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,114,Delay_Resp,35.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
82.537901708,netem_loss,-8729.0,-8729.0,-3110.0,True,True,True,0.0,2477.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,109,Sync,35.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
82.538426925,netem_loss,-8729.0,-8729.0,-3110.0,True,True,True,0.0,2477.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,109,Follow_Up,35.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
82.663562438,netem_loss,-9235.0,-9235.0,-3110.0,True,True,True,0.0,2477.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,110,Sync,31.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
82.664081531,netem_loss,-9235.0,-9235.0,-3110.0,True,True,True,0.0,2477.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,110,Follow_Up,31.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
82.762915528,netem_loss,-9235.0,-9235.0,-3110.0,True,True,True,0.0,2477.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,115,Delay_Req,31.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
82.763635051,netem_loss,-6172.5,-6172.5,-6172.5,True,True,True,0.0,-585.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,115,Delay_Resp,32.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
82.789083749,netem_loss,-6072.5,-6072.5,-6172.5,True,True,True,0.0,-585.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,111,Sync,32.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
82.789640279,netem_loss,-6072.5,-6072.5,-6172.5,True,True,True,0.0,-585.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,111,Follow_Up,32.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
82.914929745,netem_loss,452.5,452.5,-6172.5,True,True,True,0.0,-585.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,112,Sync,32.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
82.915331811,netem_loss,452.5,452.5,-6172.5,True,True,True,0.0,-585.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,112,Follow_Up,32.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
83.00655104,netem_loss,452.5,452.5,-6172.5,True,True,True,0.0,-585.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,116,Delay_Req,30.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
83.00731613,netem_loss,-2860.0,-2860.0,-2860.0,True,True,True,0.0,2727.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,116,Delay_Resp,31.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
83.166066711,netem_loss,-15407.0,-15407.0,-2860.0,True,True,True,0.0,2727.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,114,Sync,25.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
83.166659974,netem_loss,-15407.0,-15407.0,-2860.0,True,True,True,0.0,2727.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,114,Follow_Up,25.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
83.190392213,netem_loss,-15407.0,-15407.0,-2860.0,True,True,True,0.0,2727.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,117,Delay_Req,26.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
83.191073899,netem_loss,-9133.5,-9133.5,-9133.5,True,True,True,0.0,-3546.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,117,Delay_Resp,27.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
83.291648543,netem_loss,-2508.5,-2508.5,-9133.5,True,True,True,0.0,-3546.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,115,Sync,23.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
83.292154387,netem_loss,-2508.5,-2508.5,-9133.5,True,True,True,0.0,-3546.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,115,Follow_Up,23.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
83.407061786,netem_loss,-2508.5,-2508.5,-9133.5,True,True,True,0.0,-3546.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,118,Delay_Req,24.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
83.407464969,netem_loss,-5821.0,-5821.0,-5821.0,True,True,True,0.0,-234.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,118,Delay_Resp,25.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
83.417035295,netem_loss,-16254.0,-16254.0,-5821.0,True,True,True,0.0,-234.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,116,Sync,25.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
83.417542735,netem_loss,-16254.0,-16254.0,-5821.0,True,True,True,0.0,-234.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,116,Follow_Up,25.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
83.43107505,netem_loss,-16254.0,-16254.0,-5821.0,True,True,True,0.0,-234.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,119,Delay_Req,26.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
83.431470808,netem_loss,-11037.5,-11037.5,-11037.5,True,True,True,0.0,-5450.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,119,Delay_Resp,27.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
83.503663627,netem_loss,-11037.5,-11037.5,-11037.5,True,True,True,0.0,-5450.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,120,Delay_Req,28.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
83.504349379,netem_loss,-11037.5,-11037.5,-11037.5,True,True,True,0.0,-5450.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,120,Delay_Resp,29.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
83.54239367,netem_loss,-402.5,-402.5,-11037.5,True,True,True,0.0,-5450.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,117,Sync,27.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
83.543051828,netem_loss,-402.5,-402.5,-11037.5,True,True,True,0.0,-5450.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,117,Follow_Up,27.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
