wall_time,scenario,window_start_s,offset_abs_max_ns,pdv_std_ns,label,action,reason,decision_latency_s,end_to_end_latency_s,within_budget,protective_1of1,protective_2of3
2026-08-06T16:09:47.231932+00:00,mixed_pdv_loss_holdover,166.69608865699908,4801.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.2725697759999548,0.2728501080000001,True,True,True
2026-08-06T16:09:47.878325+00:00,mixed_pdv_loss_holdover,167.49608865699904,4001.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.2453056279999828,0.24538083599998117,True,True,True
2026-08-06T16:09:48.191856+00:00,mixed_pdv_loss_holdover,167.69608865699902,5901.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.26767289600002186,0.268069238999999,True,True,True
2026-08-06T16:09:48.785369+00:00,mixed_pdv_loss_holdover,168.49608865699898,2126.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.20272081799998887,0.20281162899999572,True,True,True
2026-08-06T16:09:49.218710+00:00,mixed_pdv_loss_holdover,168.69608865699897,5026.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.2760978829999772,0.27618829300001835,True,True,True
2026-08-06T16:09:49.569502+00:00,mixed_pdv_loss_holdover,168.89608865699896,5026.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.3023152320000122,0.3024159419999819,True,True,True
2026-08-06T16:09:50.195982+00:00,mixed_pdv_loss_holdover,169.6960886569989,1830.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.34597325700002557,0.34607236699997657,True,True,True
2026-08-06T16:09:50.568756+00:00,mixed_pdv_loss_holdover,169.8960886569989,1929.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.31902769099997386,0.3191203999999743,True,True,True
2026-08-06T16:09:50.898065+00:00,mixed_pdv_loss_holdover,170.49608865699886,2224.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.22537559999994983,0.22552201499996727,True,True,True
2026-08-06T16:09:51.173742+00:00,mixed_pdv_loss_holdover,170.69608865699885,2224.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.23879322999999886,0.23886543600002597,True,True,True
2026-08-06T16:09:51.497291+00:00,mixed_pdv_loss_holdover,171.09608865699883,4301.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.19386868899999854,0.19398380100000168,True,True,True
2026-08-06T16:09:51.761403+00:00,mixed_pdv_loss_holdover,171.29608865699882,4301.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.21225077000002557,0.21235147999999526,True,True,True
2026-08-06T16:09:52.641373+00:00,mixed_pdv_loss_holdover,172.29608865699876,3950.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.2414069000000154,0.24152541199998723,True,True,True
2026-08-06T16:09:52.969112+00:00,mixed_pdv_loss_holdover,172.49608865699875,3950.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.2602709779999941,0.2603644829999894,True,True,True
2026-08-06T16:09:53.287375+00:00,mixed_pdv_loss_holdover,172.69608865699874,6176.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.27765236700003015,0.27773167399999465,True,True,True
2026-08-06T16:09:53.988047+00:00,mixed_pdv_loss_holdover,173.69608865699868,2100.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.1858122379999827,0.1859487499999659,True,True,True
2026-08-06T16:09:54.351250+00:00,mixed_pdv_loss_holdover,173.89608865699867,2100.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.2097867730000189,0.20989188199996534,True,True,True
2026-08-06T16:09:54.675612+00:00,mixed_pdv_loss_holdover,174.09608865699866,1425.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.26596351599999934,0.2665325669999561,True,True,True
2026-08-06T16:09:55.314305+00:00,mixed_pdv_loss_holdover,174.89608865699861,6050.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.2950528530000156,0.2951456619999817,True,True,True
2026-08-06T16:09:55.690205+00:00,mixed_pdv_loss_holdover,175.0960886569986,1700.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.31362155599998687,0.31372566499999266,True,True,True
2026-08-06T16:09:56.036648+00:00,mixed_pdv_loss_holdover,175.2960886569986,3401.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.2816107689999967,0.28170697799998834,True,True,True
2026-08-06T16:09:56.349141+00:00,mixed_pdv_loss_holdover,175.49608865699858,3601.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.24739239600000928,0.24749950499995066,True,True,True
2026-08-06T16:09:56.593272+00:00,mixed_pdv_loss_holdover,176.09608865699855,3100.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.21500783300001558,0.21510794100004205,True,True,True
2026-08-06T16:09:56.860352+00:00,mixed_pdv_loss_holdover,176.29608865699853,3100.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.23815087600002016,0.23824098400001503,True,True,True
2026-08-06T16:09:57.647372+00:00,mixed_pdv_loss_holdover,177.29608865699848,2076.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.25694943700000294,0.25704564500000515,True,True,True
2026-08-06T16:09:57.911942+00:00,mixed_pdv_loss_holdover,177.49608865699847,2550.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.21942328599999428,0.2194925919999946,True,True,True
2026-08-06T16:09:58.218984+00:00,mixed_pdv_loss_holdover,177.69608865699846,2550.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.2659278930000255,0.26602439999999206,True,True,True
2026-08-06T16:09:59.204277+00:00,mixed_pdv_loss_holdover,178.8960886569984,1925.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.22224336499999708,0.222352973999989,True,True,True
2026-08-06T16:09:59.528152+00:00,mixed_pdv_loss_holdover,179.09608865699838,2176.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.20602318400000286,0.20612069200001315,True,True,True
2026-08-06T16:09:59.790805+00:00,mixed_pdv_loss_holdover,179.29608865699836,2176.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.21980370800002902,0.21992951799995808,True,True,True
2026-08-06T16:10:00.491950+00:00,mixed_pdv_loss_holdover,180.09608865699832,2901.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.24793005000003632,0.2480024559999947,True,True,True
2026-08-06T16:10:00.820415+00:00,mixed_pdv_loss_holdover,180.2960886569983,2901.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.2458533800000282,0.24596098899996832,True,True,True
2026-08-06T16:10:01.225710+00:00,mixed_pdv_loss_holdover,180.69608865699828,2850.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.3291724460000296,0.32927245300004415,True,True,True
2026-08-06T16:10:01.582620+00:00,mixed_pdv_loss_holdover,180.89608865699827,3500.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.3023321250000208,0.3024321330000248,True,True,True
2026-08-06T16:10:01.978946+00:00,mixed_pdv_loss_holdover,181.49608865699824,2334.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.24715393100001393,0.24724293700001,True,True,True
2026-08-06T16:10:02.425387+00:00,mixed_pdv_loss_holdover,182.0960886569982,2576.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.23253960699997833,0.23262171200002513,True,True,True
2026-08-06T16:10:02.763911+00:00,mixed_pdv_loss_holdover,182.2960886569982,2576.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.23552358500000992,0.23570149699997955,True,True,True
2026-08-06T16:10:03.056432+00:00,mixed_pdv_loss_holdover,182.49608865699818,3526.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.2540709020000236,0.2541619080000146,True,True,True
2026-08-06T16:10:03.854911+00:00,mixed_pdv_loss_holdover,183.49608865699813,3326.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.24904894899998453,0.24913495399999874,True,True,True
2026-08-06T16:10:04.177828+00:00,mixed_pdv_loss_holdover,183.6960886569981,3775.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.20381373199995778,0.20413955399999395,True,True,True
2026-08-06T16:10:04.569529+00:00,mixed_pdv_loss_holdover,184.29608865699808,1925.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.18728627400003006,0.18734707800001615,True,True,True
2026-08-06T16:10:04.931965+00:00,mixed_pdv_loss_holdover,184.49608865699807,1026.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.20875145400003703,0.20884105900000804,True,True,True
2026-08-06T16:10:05.427292+00:00,mixed_pdv_loss_holdover,185.09608865699803,39070.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.21728227300002345,0.2174210819999871,True,True,True
2026-08-06T16:10:06.111370+00:00,mixed_pdv_loss_holdover,185.696088656998,6000.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.29036355400000957,0.29045535899996366,True,True,True
2026-08-06T16:10:06.383415+00:00,mixed_pdv_loss_holdover,185.896088656998,3651.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.2249415790000171,0.22503628399999798,True,True,True
2026-08-06T16:10:06.717207+00:00,mixed_pdv_loss_holdover,186.09608865699798,4026.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.2945954549999783,0.2946946609999941,True,True,True
2026-08-06T16:10:07.086729+00:00,mixed_pdv_loss_holdover,186.29608865699797,4026.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.32924122700001135,0.32933223300000236,True,True,True
2026-08-06T16:10:07.671869+00:00,mixed_pdv_loss_holdover,187.2960886569979,2475.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.24741162899999836,0.24749193400003833,True,True,True
2026-08-06T16:10:08.061054+00:00,mixed_pdv_loss_holdover,187.4960886569979,2475.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.323799504999954,0.3238863100000344,True,True,True
2026-08-06T16:10:08.419140+00:00,mixed_pdv_loss_holdover,187.6960886569979,4025.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.29965475200003766,0.29988236499997356,True,True,True
2026-08-06T16:10:08.743053+00:00,mixed_pdv_loss_holdover,187.89608865699788,4025.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.2820989379999901,0.2822051439999882,True,True,True
2026-08-06T16:10:09.154773+00:00,mixed_pdv_loss_holdover,188.69608865699783,2850.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.2423266510000417,0.24240885599999729,True,True,True
2026-08-06T16:10:09.520845+00:00,mixed_pdv_loss_holdover,188.89608865699782,2875.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.296995891999984,0.2971256989999915,True,True,True
2026-08-06T16:10:09.997626+00:00,mixed_pdv_loss_holdover,189.49608865699778,2476.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.32659336200003963,0.3266881679999756,True,True,True
2026-08-06T16:10:10.358249+00:00,mixed_pdv_loss_holdover,189.69608865699777,2476.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.31379804499999864,0.31423066799999333,True,True,True
2026-08-06T16:10:10.750154+00:00,mixed_pdv_loss_holdover,190.29608865699774,1776.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.25961935300000505,0.25972155800002383,True,True,True
2026-08-06T16:10:11.146724+00:00,mixed_pdv_loss_holdover,190.49608865699773,5376.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.3498865079999405,0.35006161700005123,True,True,True
2026-08-06T16:10:11.674092+00:00,mixed_pdv_loss_holdover,190.8960886569977,2676.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.43944180699998014,0.43958941400001095,True,True,True
2026-08-06T16:10:12.136161+00:00,mixed_pdv_loss_holdover,191.0960886569977,2425.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.3720099579999214,0.372109088000002,True,True,True
2026-08-06T16:10:12.713369+00:00,mixed_pdv_loss_holdover,192.09608865699764,4850.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.38039508099996056,0.3805283880000161,True,True,True
2026-08-06T16:10:13.173728+00:00,mixed_pdv_loss_holdover,192.29608865699763,4850.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.37396041900001364,0.3740640239999493,True,True,True
2026-08-06T16:10:13.581546+00:00,mixed_pdv_loss_holdover,192.8960886569976,2275.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.34975365099990086,0.35000706300002093,True,True,True
2026-08-06T16:10:14.005137+00:00,mixed_pdv_loss_holdover,193.09608865699758,2375.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.3433955529999366,0.3435247589999335,True,True,True
2026-08-06T16:10:14.799416+00:00,mixed_pdv_loss_holdover,194.2960886569975,3925.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.3256268650000038,0.3257263689999945,True,True,True
2026-08-06T16:10:16.592946+00:00,mixed_pdv_loss_holdover,194.4960886569975,4125.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.28448423300005743,0.2845941610000864,True,True,True
2026-08-06T16:10:16.841175+00:00,mixed_pdv_loss_holdover,196.69608865699738,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,7.334800000080577e-05,8.453099997041136e-05,True,False,False
2026-08-06T16:10:16.975702+00:00,mixed_pdv_loss_holdover,196.89608865699736,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,9.438600000066799e-05,0.00011191800001597585,True,False,False
2026-08-06T16:10:17.221727+00:00,mixed_pdv_loss_holdover,197.09608865699735,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,5.5627000051572395e-05,6.567299999460374e-05,True,False,False
2026-08-06T16:10:17.361029+00:00,mixed_pdv_loss_holdover,197.29608865699734,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00011836199996650976,0.0001332400000819689,True,False,False
2026-08-06T16:10:17.646451+00:00,mixed_pdv_loss_holdover,197.49608865699733,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,8.130900005198782e-05,9.789299997464695e-05,True,False,False
2026-08-06T16:10:17.798219+00:00,mixed_pdv_loss_holdover,197.69608865699732,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00010566299999936746,0.00012385799993808178,True,False,False
2026-08-06T16:10:18.046171+00:00,mixed_pdv_loss_holdover,197.8960886569973,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00010717899999690417,0.0001244269999460812,True,False,False
