wall_time,scenario,window_start_s,offset_abs_max_ns,pdv_std_ns,label,action,reason,decision_latency_s,end_to_end_latency_s,within_budget,protective_1of1,protective_2of3
2026-08-06T19:48:49.573163+00:00,mixed_pdv_loss_holdover,312.4758086999908,757.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.1515761499999826,0.15163719999998193,True,True,True
2026-08-06T19:48:49.715225+00:00,mixed_pdv_loss_holdover,312.6758086999908,757.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.11949446700003818,0.11955872499999032,True,True,True
2026-08-06T19:48:50.050596+00:00,mixed_pdv_loss_holdover,313.0758086999908,757.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.08710203300000785,0.08715895800003182,True,True,True
2026-08-06T19:48:50.170333+00:00,mixed_pdv_loss_holdover,313.27580869999076,757.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.084760225000025,0.08481201699999019,True,True,True
2026-08-06T19:48:50.430214+00:00,mixed_pdv_loss_holdover,313.47580869999075,757.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.11929582499999469,0.11935073300003296,True,True,True
2026-08-06T19:48:50.733418+00:00,mixed_pdv_loss_holdover,313.67580869999074,757.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.14452496699999529,0.14457712500001207,True,True,True
2026-08-06T19:48:50.927775+00:00,mixed_pdv_loss_holdover,313.8758086999907,757.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.11814100899999858,0.11819729200004758,True,True,True
2026-08-06T19:48:51.494919+00:00,mixed_pdv_loss_holdover,314.4758086999907,757.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.13993649999997615,0.14001313400001436,True,True,True
2026-08-06T19:48:51.758935+00:00,mixed_pdv_loss_holdover,314.6758086999907,757.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.1352662659999737,0.1353293330000156,True,True,True
2026-08-06T19:48:52.445172+00:00,mixed_pdv_loss_holdover,315.47580869999064,757.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.1664451999999983,0.16651899999999387,True,True,True
2026-08-06T19:48:52.655144+00:00,mixed_pdv_loss_holdover,315.6758086999906,757.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.08440710000002127,0.0844569000000206,True,True,True
2026-08-06T19:48:52.818895+00:00,mixed_pdv_loss_holdover,315.8758086999906,757.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.1322104000000195,0.13226779999996552,True,True,True
2026-08-06T19:48:53.058702+00:00,mixed_pdv_loss_holdover,316.0758086999906,757.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.10225500100000318,0.10231110099999796,True,True,True
2026-08-06T19:48:53.265383+00:00,mixed_pdv_loss_holdover,316.2758086999906,757.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.16786070000000564,0.1679341999999906,True,True,True
2026-08-06T19:48:53.527973+00:00,mixed_pdv_loss_holdover,316.4758086999906,757.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.12506109999998216,0.12518210000001773,True,True,True
2026-08-06T19:48:53.657872+00:00,mixed_pdv_loss_holdover,316.67580869999057,757.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.09332369999998491,0.09337840000000597,True,True,True
2026-08-06T19:48:54.047734+00:00,mixed_pdv_loss_holdover,317.07580869999055,757.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.13869854200004283,0.13874721700000237,True,True,True
2026-08-06T19:48:54.366786+00:00,mixed_pdv_loss_holdover,317.27580869999053,757.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.0820112330000029,0.08206898299999921,True,True,True
2026-08-06T19:48:54.866439+00:00,mixed_pdv_loss_holdover,317.8758086999905,757.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.1186958670000422,0.11873940799995353,True,True,True
2026-08-06T19:48:54.973332+00:00,mixed_pdv_loss_holdover,318.0758086999905,757.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.08670539100000951,0.08675819100000126,True,True,True
2026-08-06T19:48:55.275790+00:00,mixed_pdv_loss_holdover,318.2758086999905,757.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.15580280800003266,0.15587935000002062,True,True,True
2026-08-06T19:48:55.515428+00:00,mixed_pdv_loss_holdover,318.47580869999047,757.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.10449615000004542,0.104566732999956,True,True,True
2026-08-06T19:48:55.646392+00:00,mixed_pdv_loss_holdover,318.67580869999045,757.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.11284918299998026,0.11288786599999412,True,True,True
2026-08-06T19:48:55.920371+00:00,mixed_pdv_loss_holdover,318.87580869999044,757.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.13964701599996943,0.13969761699996752,True,True,True
2026-08-06T19:48:56.076250+00:00,mixed_pdv_loss_holdover,319.07580869999043,757.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.10091042499999503,0.10095735900000591,True,True,True
2026-08-06T19:48:56.452910+00:00,mixed_pdv_loss_holdover,319.4758086999904,757.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.13352973299998894,0.13358775799997602,True,True,True
2026-08-06T19:48:56.706819+00:00,mixed_pdv_loss_holdover,319.6758086999904,757.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.12072885000003453,0.12078247499999861,True,True,True
2026-08-06T19:48:56.855295+00:00,mixed_pdv_loss_holdover,319.8758086999904,757.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.12440614999997024,0.12447435000001406,True,True,True
2026-08-06T19:48:57.151728+00:00,mixed_pdv_loss_holdover,320.0758086999904,757.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.1462143829999718,0.1463342829999874,True,True,True
2026-08-06T19:48:57.270414+00:00,mixed_pdv_loss_holdover,320.27580869999036,757.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.10310529100001986,0.10322638299999198,True,True,True
2026-08-06T19:48:57.688482+00:00,mixed_pdv_loss_holdover,320.67580869999034,757.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.15276354200000242,0.1528418749999787,True,True,True
2026-08-06T19:48:57.964051+00:00,mixed_pdv_loss_holdover,320.87580869999033,757.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.1353204000000119,0.13544609999996737,True,True,True
2026-08-06T19:48:58.132831+00:00,mixed_pdv_loss_holdover,321.0758086999903,757.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.11993680000000495,0.11999700000001212,True,True,True
2026-08-06T19:48:58.648832+00:00,mixed_pdv_loss_holdover,321.6758086999903,757.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.14659679999999753,0.1466805000000022,True,True,True
2026-08-06T19:48:58.895375+00:00,mixed_pdv_loss_holdover,321.8758086999903,757.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.11396409999997559,0.11400760000003629,True,True,True
2026-08-06T19:48:59.071379+00:00,mixed_pdv_loss_holdover,322.07580869999026,757.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.14976530000001276,0.14983280000001287,True,True,True
2026-08-06T19:48:59.451432+00:00,mixed_pdv_loss_holdover,322.27580869999025,757.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.19311979999997675,0.1932316999999557,True,True,True
2026-08-06T19:48:59.663488+00:00,mixed_pdv_loss_holdover,322.47580869999024,757.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.17114120100001173,0.17122510100000454,True,True,True
2026-08-06T19:49:00.318814+00:00,mixed_pdv_loss_holdover,323.2758086999902,757.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.1511792000000014,0.15125560000001315,True,True,True
2026-08-06T19:49:00.488963+00:00,mixed_pdv_loss_holdover,323.4758086999902,757.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.14357130000001916,0.14366239999998243,True,True,True
2026-08-06T19:49:00.979641+00:00,mixed_pdv_loss_holdover,323.87580869999016,757.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.22172390000002906,0.22195190000002185,True,True,True
2026-08-06T19:49:01.327244+00:00,mixed_pdv_loss_holdover,324.07580869999015,757.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.297987599999999,0.2980670000000032,True,True,True
2026-08-06T19:49:01.832030+00:00,mixed_pdv_loss_holdover,324.8758086999901,757.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.12310839999997825,0.12329549999998335,True,True,True
2026-08-06T19:49:02.132880+00:00,mixed_pdv_loss_holdover,325.0758086999901,757.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.12856112499997607,0.12861970000000156,True,True,True
2026-08-06T19:49:02.297267+00:00,mixed_pdv_loss_holdover,325.2758086999901,757.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.1306784419999758,0.1307331670000167,True,True,True
2026-08-06T19:49:02.828501+00:00,mixed_pdv_loss_holdover,325.87580869999005,757.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.14028015799999594,0.1403390080000122,True,True,True
2026-08-06T19:49:03.181866+00:00,mixed_pdv_loss_holdover,326.07580869999003,757.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.11135419100003219,0.11140717500001074,True,True,True
2026-08-06T19:49:03.694563+00:00,mixed_pdv_loss_holdover,326.67580869999,757.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.1533223079999857,0.1533929839999928,True,True,True
2026-08-06T19:49:03.876908+00:00,mixed_pdv_loss_holdover,326.87580869999,757.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.16181284100002813,0.16186655799998562,True,True,True
2026-08-06T19:49:04.132744+00:00,mixed_pdv_loss_holdover,327.07580869999,757.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.12114923400002908,0.12121257500001548,True,True,True
2026-08-06T19:49:04.254710+00:00,mixed_pdv_loss_holdover,327.27580869998997,757.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.09698562500000207,0.0970424579999758,True,True,True
2026-08-06T19:49:04.669109+00:00,mixed_pdv_loss_holdover,327.67580869998994,757.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.11530062499997484,0.11538404099997024,True,True,True
2026-08-06T19:49:04.772390+00:00,mixed_pdv_loss_holdover,327.87580869998993,757.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.08675030900002412,0.08680622499997526,True,True,True
2026-08-06T19:49:05.040272+00:00,mixed_pdv_loss_holdover,328.0758086999899,757.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.11988339999999198,0.11995940000002747,True,True,True
2026-08-06T19:49:05.310191+00:00,mixed_pdv_loss_holdover,328.2758086999899,757.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.13034110000000965,0.13042070000000194,True,True,True
2026-08-06T19:49:05.459567+00:00,mixed_pdv_loss_holdover,328.4758086999899,757.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.1264570999999819,0.1265306000000237,True,True,True
2026-08-06T19:49:05.692272+00:00,mixed_pdv_loss_holdover,328.6758086999899,757.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.08759820000000218,0.08766650000001164,True,True,True
2026-08-06T19:49:05.841929+00:00,mixed_pdv_loss_holdover,328.8758086999899,757.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.11919439999996939,0.11929960000003348,True,True,True
2026-08-06T19:49:06.153921+00:00,mixed_pdv_loss_holdover,329.07580869998986,757.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.16688120000003437,0.16697739999995065,True,True,True
2026-08-06T19:49:06.365572+00:00,mixed_pdv_loss_holdover,329.27580869998985,757.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.16258450000003677,0.16264809999995578,True,True,True
2026-08-06T19:49:07.026729+00:00,mixed_pdv_loss_holdover,330.0758086999898,757.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.10013500000002296,0.10019369999997707,True,True,True
2026-08-06T19:49:07.279754+00:00,mixed_pdv_loss_holdover,330.2758086999898,757.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.1099835999999641,0.11004050000002508,True,True,True
2026-08-06T19:49:07.447431+00:00,mixed_pdv_loss_holdover,330.4758086999898,757.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.14619699999997238,0.1462554999999952,True,True,True
2026-08-06T19:49:07.781820+00:00,mixed_pdv_loss_holdover,330.6758086999898,757.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.17126259999997728,0.17132070000002386,True,True,True
2026-08-06T19:49:07.923000+00:00,mixed_pdv_loss_holdover,330.87580869998976,757.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.1203965999999923,0.12045359999996208,True,True,True
2026-08-06T19:49:08.400834+00:00,mixed_pdv_loss_holdover,331.4758086999897,757.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.1175293999999667,0.11760909999998148,True,True,True
2026-08-06T19:49:08.678780+00:00,mixed_pdv_loss_holdover,331.6758086999897,757.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.13987919999999576,0.13994079999997666,True,True,True
2026-08-06T19:49:08.821467+00:00,mixed_pdv_loss_holdover,331.8758086999897,757.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.11935199999999213,0.11941369999999552,True,True,True
2026-08-06T19:49:09.093694+00:00,mixed_pdv_loss_holdover,332.0758086999897,757.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.12296459999998888,0.12302339999996548,True,True,True
2026-08-06T19:49:09.217038+00:00,mixed_pdv_loss_holdover,332.2758086999897,757.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.10505509999995866,0.10510529999999108,True,True,True
2026-08-06T19:49:09.484953+00:00,mixed_pdv_loss_holdover,332.47580869998967,757.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.13628820000002406,0.13635019999998121,True,True,True
2026-08-06T19:49:09.744301+00:00,mixed_pdv_loss_holdover,332.67580869998966,757.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.21442059999998264,0.21450759999999036,True,True,True
2026-08-06T19:49:10.051695+00:00,mixed_pdv_loss_holdover,332.87580869998965,757.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.15599303500005135,0.15605514999998604,True,True,True
2026-08-06T19:49:10.479013+00:00,mixed_pdv_loss_holdover,333.4758086999896,757.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.15010481600000958,0.15016848099998015,True,True,True
2026-08-06T19:49:10.781849+00:00,mixed_pdv_loss_holdover,333.6758086999896,757.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.15115699000000404,0.15121542200000704,True,True,True
2026-08-06T19:49:10.975018+00:00,mixed_pdv_loss_holdover,333.8758086999896,757.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.17196043400002736,0.17202332499999784,True,True,True
2026-08-06T19:49:11.468054+00:00,mixed_pdv_loss_holdover,334.47580869998956,757.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.13865222799995536,0.1387092069999767,True,True,True
2026-08-06T19:49:11.731767+00:00,mixed_pdv_loss_holdover,334.67580869998955,757.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.13311160000000655,0.13315879200001746,True,True,True
2026-08-06T19:49:11.957252+00:00,mixed_pdv_loss_holdover,334.87580869998953,757.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.11875540900001624,0.11881587599998511,True,True,True
2026-08-06T19:49:12.496831+00:00,mixed_pdv_loss_holdover,335.4758086999895,757.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.15837743200000887,0.15843460500002493,True,True,True
2026-08-06T19:49:12.724661+00:00,mixed_pdv_loss_holdover,335.6758086999895,757.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.16668357699995795,0.1667397810000466,True,True,True
2026-08-06T19:49:14.507135+00:00,mixed_pdv_loss_holdover,336.27580869998945,757.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.14057439800001248,0.14062711299999364,True,True,True
2026-08-06T19:49:14.900351+00:00,mixed_pdv_loss_holdover,336.47580869998944,757.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.1555986399999938,0.15566065799998796,True,True,True
2026-08-06T19:49:15.291901+00:00,mixed_pdv_loss_holdover,337.0758086999894,757.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.11401460000001862,0.1140894999999773,True,True,True
2026-08-06T19:49:15.504736+00:00,mixed_pdv_loss_holdover,337.2758086999894,757.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.08433750000000373,0.08439379999998664,True,True,True
2026-08-06T19:49:15.774029+00:00,mixed_pdv_loss_holdover,337.4758086999894,757.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.11765300000001844,0.11770930000000135,True,True,True
2026-08-06T19:49:15.967899+00:00,mixed_pdv_loss_holdover,337.6758086999894,757.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.17097230000001673,0.17103180000003704,True,True,True
2026-08-06T19:49:16.231330+00:00,mixed_pdv_loss_holdover,337.87580869998936,757.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.1321404000000257,0.13219790000005105,True,True,True
2026-08-06T19:49:16.442686+00:00,mixed_pdv_loss_holdover,338.07580869998935,757.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.18623330000002625,0.1863728000000151,True,True,True
2026-08-06T19:49:16.964141+00:00,mixed_pdv_loss_holdover,338.6758086999893,757.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.14740979999999126,0.14747210000001587,True,True,True
2026-08-06T19:49:17.275620+00:00,mixed_pdv_loss_holdover,338.8758086999893,757.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.16297689999998966,0.1630385000000274,True,True,True
2026-08-06T19:49:17.498980+00:00,mixed_pdv_loss_holdover,339.0758086999893,757.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.1703759999999761,0.1704343000000108,True,True,True
2026-08-06T19:49:18.319661+00:00,mixed_pdv_loss_holdover,340.07580869998924,757.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.13720349999999826,0.13726450000001478,True,True,True
2026-08-06T19:49:18.570601+00:00,mixed_pdv_loss_holdover,340.2758086999892,757.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.1064820999999938,0.1065413000000035,True,True,True
2026-08-06T19:49:18.736872+00:00,mixed_pdv_loss_holdover,340.4758086999892,757.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.13364960000001247,0.1337073999999916,True,True,True
2026-08-06T19:49:19.057662+00:00,mixed_pdv_loss_holdover,340.6758086999892,757.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.1333927000000017,0.1334519000000114,True,True,True
2026-08-06T19:49:19.183816+00:00,mixed_pdv_loss_holdover,340.8758086999892,757.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.10373850000001994,0.10379920000002585,True,True,True
2026-08-06T19:49:19.513502+00:00,mixed_pdv_loss_holdover,341.27580869998917,757.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.08899394200000188,0.08905389199998126,True,True,True
2026-08-06T19:49:19.739449+00:00,mixed_pdv_loss_holdover,341.47580869998916,757.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.08803015899997035,0.08808424199997944,True,True,True
2026-08-06T19:49:19.876255+00:00,mixed_pdv_loss_holdover,341.67580869998915,757.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.10200355000000627,0.10205781700000216,True,True,True
2026-08-06T19:49:20.125152+00:00,mixed_pdv_loss_holdover,341.87580869998914,757.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.08348010000003114,0.0835359249999783,True,True,True
2026-08-06T19:49:20.246779+00:00,mixed_pdv_loss_holdover,342.0758086999891,757.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.08612422499999184,0.08617986600000904,True,True,True
2026-08-06T19:49:20.501184+00:00,mixed_pdv_loss_holdover,342.2758086999891,757.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.1129684410000209,0.11301005899997563,True,True,True
2026-08-06T19:49:20.746407+00:00,mixed_pdv_loss_holdover,342.4758086999891,757.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.11216947500003016,0.11226187500000151,True,True,True
2026-08-06T19:49:20.861595+00:00,mixed_pdv_loss_holdover,342.6758086999891,757.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.08669228299999077,0.08674930000000813,True,True,True
2026-08-06T19:49:21.135817+00:00,mixed_pdv_loss_holdover,342.8758086999891,757.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.1290338499999848,0.12909664199997906,True,True,True
2026-08-06T19:49:21.377251+00:00,mixed_pdv_loss_holdover,343.07580869998907,757.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.10858668299999863,0.10864791699998477,True,True,True
2026-08-06T19:49:21.591870+00:00,mixed_pdv_loss_holdover,343.27580869998906,757.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.14453468400000702,0.14458959199998844,True,True,True
2026-08-06T19:49:21.948968+00:00,mixed_pdv_loss_holdover,343.67580869998903,757.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.09461741699999493,0.0946697580000091,True,True,True
2026-08-06T19:49:22.117907+00:00,mixed_pdv_loss_holdover,343.875808699989,757.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.1368678669999781,0.13692029999998567,True,True,True
2026-08-06T19:49:22.396917+00:00,mixed_pdv_loss_holdover,344.075808699989,757.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.1456147920000035,0.14566704199995684,True,True,True
2026-08-06T19:49:22.624349+00:00,mixed_pdv_loss_holdover,344.275808699989,757.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.10769476600000871,0.10775040900000477,True,True,True
2026-08-06T19:49:23.144889+00:00,mixed_pdv_loss_holdover,344.87580869998897,757.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.10850629199995865,0.10856129199999032,True,True,True
2026-08-06T19:49:23.352227+00:00,mixed_pdv_loss_holdover,345.07580869998895,757.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.15740358300001844,0.1574576669999601,True,True,True
2026-08-06T19:49:23.622351+00:00,mixed_pdv_loss_holdover,345.27580869998894,757.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.13545216699998264,0.13553503299999647,True,True,True
2026-08-06T19:49:23.816834+00:00,mixed_pdv_loss_holdover,345.47580869998893,757.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.11605394099996147,0.11610408399997141,True,True,True
2026-08-06T19:49:24.323098+00:00,mixed_pdv_loss_holdover,346.0758086999889,757.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.14507670800003325,0.14513317500001222,True,True,True
2026-08-06T19:49:24.618034+00:00,mixed_pdv_loss_holdover,346.2758086999889,757.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.13601252500001237,0.13607155800002602,True,True,True
2026-08-06T19:49:24.728942+00:00,mixed_pdv_loss_holdover,346.4758086999889,757.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.09024354199999607,0.09030092500000819,True,True,True
2026-08-06T19:49:24.998111+00:00,mixed_pdv_loss_holdover,346.67580869998886,757.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.12785382499998832,0.1279376079999679,True,True,True
2026-08-06T19:49:25.156295+00:00,mixed_pdv_loss_holdover,346.87580869998885,757.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.1325521999999637,0.13260710800000197,True,True,True
2026-08-06T19:49:25.430213+00:00,mixed_pdv_loss_holdover,347.07580869998884,757.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.12965669999999818,0.12971779999998034,True,True,True
2026-08-06T19:49:25.591738+00:00,mixed_pdv_loss_holdover,347.27580869998883,757.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.1372173009999642,0.13727890100000195,True,True,True
2026-08-06T19:49:26.099671+00:00,mixed_pdv_loss_holdover,347.8758086999888,757.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.11745170000000371,0.11751449999997021,True,True,True
2026-08-06T19:49:26.414138+00:00,mixed_pdv_loss_holdover,348.0758086999888,757.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.16422280000000455,0.1642949000000158,True,True,True
2026-08-06T19:49:26.562833+00:00,mixed_pdv_loss_holdover,348.2758086999888,757.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.10850279999999657,0.10856619999998429,True,True,True
2026-08-06T19:49:27.008989+00:00,mixed_pdv_loss_holdover,348.67580869998875,757.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.16889639999999417,0.16897550000004458,True,True,True
