wall_time,scenario,window_start_s,offset_abs_max_ns,pdv_std_ns,label,action,reason,decision_latency_s,end_to_end_latency_s,within_budget,protective_1of1,protective_2of3
2026-08-06T16:20:25.202242+00:00,planned_gm_failover,129.89810687500128,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00010389899989604601,0.00012249900009919656,True,False,False
2026-08-06T16:20:25.353266+00:00,planned_gm_failover,130.09810687500126,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00010489900000720809,0.00012059899995620071,True,False,False
2026-08-06T16:20:25.635308+00:00,planned_gm_failover,130.29810687500125,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00011259900020377245,0.00013169900012144353,True,False,False
2026-08-06T16:20:25.799895+00:00,planned_gm_failover,130.49810687500124,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00014159900001686765,0.00016499899993505096,True,False,False
2026-08-06T16:20:26.204133+00:00,planned_gm_failover,130.89810687500122,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.0001652980001836113,0.00020119800001339172,True,False,False
2026-08-06T16:20:26.381209+00:00,planned_gm_failover,131.0981068750012,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00011679900012495636,0.00013689899992641585,True,False,False
2026-08-06T16:20:26.685205+00:00,planned_gm_failover,131.2981068750012,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00011849999987134652,0.00013760000001639128,True,False,False
2026-08-06T16:20:26.824896+00:00,planned_gm_failover,131.49810687500118,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00011899899982381612,0.0001382990001275175,True,False,False
2026-08-06T16:20:27.238281+00:00,planned_gm_failover,131.89810687500116,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00015149900013966544,0.00017279899998356996,True,False,False
2026-08-06T16:20:27.355446+00:00,planned_gm_failover,132.09810687500115,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00011269900005572708,0.00013419899983091454,True,False,False
2026-08-06T16:20:27.605791+00:00,planned_gm_failover,132.29810687500114,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00011439900004006631,0.00013259899992590363,True,False,False
2026-08-06T16:20:27.753768+00:00,planned_gm_failover,132.49810687500113,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00013649900006384996,0.0001585990000876336,True,False,False
2026-08-06T16:20:28.022147+00:00,planned_gm_failover,132.69810687500112,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00011349900000823254,0.0001308989999415644,True,False,False
2026-08-06T16:20:28.155640+00:00,planned_gm_failover,132.8981068750011,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,9.089899981518101e-05,0.00010719900001276983,True,False,False
2026-08-06T16:20:28.403255+00:00,planned_gm_failover,133.0981068750011,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,8.109999998850981e-05,9.480000016992562e-05,True,False,False
2026-08-06T16:20:28.578518+00:00,planned_gm_failover,133.29810687500108,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00011419999987083429,0.00013329900002645445,True,False,False
2026-08-06T16:20:28.848661+00:00,planned_gm_failover,133.49810687500107,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.0002275980000376876,0.00025029800008269376,True,False,False
2026-08-06T16:20:29.003711+00:00,planned_gm_failover,133.69810687500106,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,7.319900009861158e-05,8.559899993088038e-05,True,False,False
2026-08-06T16:20:29.422855+00:00,planned_gm_failover,134.09810687500104,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00010369899996476306,0.0001221990000885853,True,False,False
2026-08-06T16:20:29.578155+00:00,planned_gm_failover,134.29810687500103,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,7.78989999616897e-05,8.969900000010966e-05,True,False,False
2026-08-06T16:20:29.851266+00:00,planned_gm_failover,134.498106875001,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00011189899987584795,0.00013179899997339817,True,False,False
2026-08-06T16:20:29.969633+00:00,planned_gm_failover,134.698106875001,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00010519900001781934,0.00012589900006787502,True,False,False
2026-08-06T16:20:30.221020+00:00,planned_gm_failover,134.898106875001,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00010109899994859006,0.00011459899997134926,True,False,False
2026-08-06T16:20:30.350842+00:00,planned_gm_failover,135.09810687500098,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00016099899994515,0.00018269900010636775,True,False,False
2026-08-06T16:20:30.592199+00:00,planned_gm_failover,135.29810687500097,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,7.749899987175013e-05,9.179900007438846e-05,True,False,False
2026-08-06T16:20:30.734359+00:00,planned_gm_failover,135.49810687500096,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.0001120989998071309,0.00013029899992034188,True,False,False
2026-08-06T16:20:31.023593+00:00,planned_gm_failover,135.69810687500095,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00011129900008199911,0.00013119899995217565,True,False,False
2026-08-06T16:20:31.174523+00:00,planned_gm_failover,135.89810687500093,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,9.670099984759872e-05,0.00011470100002952677,True,False,False
2026-08-06T16:20:31.465136+00:00,planned_gm_failover,136.09810687500092,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.0001694009999937407,0.00019310099992253527,True,False,False
2026-08-06T16:20:31.610324+00:00,planned_gm_failover,136.2981068750009,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00011140100014017662,0.00013170199986234365,True,False,False
2026-08-06T16:20:31.977864+00:00,planned_gm_failover,136.6981068750009,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,9.590100012246694e-05,0.00011470100002952677,True,False,False
2026-08-06T16:20:32.119449+00:00,planned_gm_failover,136.89810687500088,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00011220100009268208,0.0001313009997829795,True,False,False
2026-08-06T16:20:32.350369+00:00,planned_gm_failover,137.09810687500087,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.0001055010000072798,0.00012410099998305668,True,False,False
2026-08-06T16:20:32.603002+00:00,planned_gm_failover,137.29810687500085,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,8.250100017903605e-05,9.590099989509326e-05,True,False,False
2026-08-06T16:20:32.749598+00:00,planned_gm_failover,137.49810687500084,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,9.24009998470865e-05,0.000106000999949174,True,False,False
2026-08-06T16:20:33.006752+00:00,planned_gm_failover,137.69810687500083,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,8.800000000519503e-05,0.00010130099985872221,True,False,False
2026-08-06T16:20:33.137540+00:00,planned_gm_failover,137.89810687500082,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,9.950100002242834e-05,0.00011660100017252262,True,False,False
2026-08-06T16:20:33.399391+00:00,planned_gm_failover,138.0981068750008,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.0001081010000234528,0.00012610099997800717,True,False,False
2026-08-06T16:20:33.534615+00:00,planned_gm_failover,138.2981068750008,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.0002116020000357821,0.00023790199998074968,True,False,False
2026-08-06T16:20:33.811675+00:00,planned_gm_failover,138.4981068750008,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00010440000005473848,0.00012110100010431779,True,False,False
2026-08-06T16:20:33.973569+00:00,planned_gm_failover,138.69810687500078,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00011630100016191136,0.00013650099981532549,True,False,False
2026-08-06T16:20:34.245914+00:00,planned_gm_failover,138.89810687500076,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00011140100014017662,0.0001301010001952818,True,False,False
2026-08-06T16:20:34.376379+00:00,planned_gm_failover,139.09810687500075,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00010190099987994472,0.00011660099994514894,True,False,False
2026-08-06T16:20:34.636919+00:00,planned_gm_failover,139.29810687500074,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,7.560099993497715e-05,8.790099991529132e-05,True,False,False
2026-08-06T16:20:34.776266+00:00,planned_gm_failover,139.49810687500073,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,7.550100008302252e-05,0.0001155010002094059,True,False,False
2026-08-06T16:20:35.176023+00:00,planned_gm_failover,139.8981068750007,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,8.990100013761548e-05,0.00010450099989611772,True,False,False
2026-08-06T16:20:35.323560+00:00,planned_gm_failover,140.0981068750007,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,6.710099978590733e-05,7.910099998298392e-05,True,False,False
2026-08-06T16:20:35.597632+00:00,planned_gm_failover,140.29810687500068,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,6.980000011935772e-05,8.119999984046444e-05,True,False,False
2026-08-06T16:20:35.747599+00:00,planned_gm_failover,140.49810687500067,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,8.589999993091624e-05,9.950000003300374e-05,True,False,False
2026-08-06T16:20:36.028881+00:00,planned_gm_failover,140.69810687500066,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00011009900003955408,0.00012869900001533097,True,False,False
2026-08-06T16:20:36.162517+00:00,planned_gm_failover,140.89810687500065,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00011919899998247274,0.00013799900011690625,True,False,False
2026-08-06T16:20:36.427740+00:00,planned_gm_failover,141.09810687500064,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.0006012960000134626,0.0006249959999422572,True,False,False
2026-08-06T16:20:36.585280+00:00,planned_gm_failover,141.29810687500063,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00012009900001430651,0.00014049899982637726,True,False,False
2026-08-06T16:20:36.865282+00:00,planned_gm_failover,141.49810687500062,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00010130000009667128,0.00012039900002491777,True,False,False
2026-08-06T16:20:36.997160+00:00,planned_gm_failover,141.6981068750006,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,7.809900012034632e-05,9.079899996322638e-05,True,False,False
2026-08-06T16:20:37.418206+00:00,planned_gm_failover,142.09810687500058,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.000109098999928392,0.00012949899996783643,True,False,False
2026-08-06T16:20:37.532885+00:00,planned_gm_failover,142.29810687500057,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,6.559999997080013e-05,7.74000000092201e-05,True,False,False
2026-08-06T16:20:37.801500+00:00,planned_gm_failover,142.49810687500056,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00011779900000874477,0.00013799900011690625,True,False,False
2026-08-06T16:20:37.963499+00:00,planned_gm_failover,142.69810687500055,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00010429899998598557,0.00012289899996176246,True,False,False
2026-08-06T16:20:38.236737+00:00,planned_gm_failover,142.89810687500054,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00010419899990665726,0.00012299900004109077,True,False,False
2026-08-06T16:20:38.376178+00:00,planned_gm_failover,143.09810687500052,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00011529900007190008,0.00013429900013761653,True,False,False
2026-08-06T16:20:38.653021+00:00,planned_gm_failover,143.2981068750005,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,8.369899978788453e-05,9.629900000618363e-05,True,False,False
2026-08-06T16:20:38.800258+00:00,planned_gm_failover,143.4981068750005,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00011739900014617888,0.00013639899998452165,True,False,False
2026-08-06T16:20:39.194852+00:00,planned_gm_failover,143.89810687500048,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00010254900007566903,0.00012045500011481636,True,False,False
2026-08-06T16:20:39.346826+00:00,planned_gm_failover,144.09810687500047,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00011327099991831346,0.00013357300008465245,True,False,False
2026-08-06T16:20:39.616724+00:00,planned_gm_failover,144.29810687500046,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.0001101479999761068,0.00012909700012642134,True,False,False
2026-08-06T16:20:39.757919+00:00,planned_gm_failover,144.49810687500045,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.0002025979999871197,0.0002246699998522672,True,False,False
2026-08-06T16:20:40.029264+00:00,planned_gm_failover,144.69810687500043,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00021713899991482322,0.0002358890001232794,True,False,False
2026-08-06T16:20:40.163738+00:00,planned_gm_failover,144.89810687500042,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00010815400014507759,0.00012814899992008577,True,False,False
2026-08-06T16:20:40.482605+00:00,planned_gm_failover,145.0981068750004,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,7.407099997180921e-05,8.712499993634992e-05,True,False,False
2026-08-06T16:20:40.635675+00:00,planned_gm_failover,145.2981068750004,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,9.965999993255537e-05,0.00011447499991845689,True,False,False
2026-08-06T16:20:41.176051+00:00,planned_gm_failover,145.89810687500037,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00010428199993839371,0.00012418899996191612,True,False,False
2026-08-06T16:20:41.523220+00:00,planned_gm_failover,146.09810687500035,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,8.396199996241194e-05,9.675199999037432e-05,True,False,False
2026-08-06T16:20:41.918863+00:00,planned_gm_failover,146.69810687500032,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00010902400003942603,0.00012810599992008065,True,False,False
2026-08-06T16:20:42.207600+00:00,planned_gm_failover,146.8981068750003,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00013511900010598765,0.00015720999999757623,True,False,False
2026-08-06T16:20:42.371583+00:00,planned_gm_failover,147.0981068750003,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00010377900002822571,0.00012289100004636566,True,False,False
2026-08-06T16:20:42.647814+00:00,planned_gm_failover,147.2981068750003,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00010388200007582782,0.00012165800012553518,True,False,False
2026-08-06T16:20:42.787065+00:00,planned_gm_failover,147.49810687500027,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00010398500012342993,0.0001230959999247716,True,False,False
2026-08-06T16:20:43.221086+00:00,planned_gm_failover,147.89810687500025,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.0001121360000979621,0.00013108200005262916,True,False,False
2026-08-06T16:20:43.388818+00:00,planned_gm_failover,148.09810687500024,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,9.953999983736139e-05,0.00011971399999310961,True,False,False
2026-08-06T16:20:43.774705+00:00,planned_gm_failover,148.49810687500022,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00010025699998550408,0.00011592600003496045,True,False,False
2026-08-06T16:20:44.063391+00:00,planned_gm_failover,148.6981068750002,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00012130300001444994,0.00014080500000090979,True,False,False
2026-08-06T16:20:44.203878+00:00,planned_gm_failover,148.8981068750002,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00025230500000361644,0.00027813799988507526,True,False,False
2026-08-06T16:20:44.642232+00:00,planned_gm_failover,149.29810687500017,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00011150100021950493,0.00013243199987300613,True,False,False
2026-08-06T16:20:44.776575+00:00,planned_gm_failover,149.49810687500016,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00011068399999203393,0.00012957300009475148,True,False,False
2026-08-06T16:20:45.038118+00:00,planned_gm_failover,149.69810687500015,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,8.086399998319393e-05,9.41030000376486e-05,True,False,False
2026-08-06T16:20:45.204973+00:00,planned_gm_failover,149.89810687500014,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.0001113149999127927,0.00012781300006281526,True,False,False
2026-08-06T16:20:45.605008+00:00,planned_gm_failover,150.29810687500012,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,6.976300005590019e-05,8.218700008910673e-05,True,False,False
2026-08-06T16:20:45.748462+00:00,planned_gm_failover,150.4981068750001,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00010387999986960494,0.00012506300004133664,True,False,False
2026-08-06T16:20:46.004130+00:00,planned_gm_failover,150.6981068750001,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00011228199991819565,0.00013230000013209064,True,False,False
2026-08-06T16:20:46.133354+00:00,planned_gm_failover,150.89810687500008,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,8.769199985181331e-05,0.00010100300005433382,True,False,False
2026-08-06T16:20:46.486594+00:00,planned_gm_failover,151.09810687500007,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,9.714200018606789e-05,0.00014916800000719377,True,False,False
2026-08-06T16:20:46.615546+00:00,planned_gm_failover,151.29810687500006,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,9.592299988980812e-05,0.00011400900007174641,True,False,False
2026-08-06T16:20:47.004999+00:00,planned_gm_failover,151.69810687500004,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00010384500001237029,0.0001244309999037796,True,False,False
2026-08-06T16:20:47.177769+00:00,planned_gm_failover,151.89810687500002,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00011215300014555396,0.00013091400001030706,True,False,False
2026-08-06T16:20:47.470514+00:00,planned_gm_failover,152.098106875,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,9.542199995848932e-05,0.00011296499997115461,True,False,False
2026-08-06T16:20:47.622048+00:00,planned_gm_failover,152.298106875,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,6.652100000792416e-05,7.838600004106411e-05,True,False,False
2026-08-06T16:20:47.994124+00:00,planned_gm_failover,152.69810687499998,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00010546099997554848,0.0001239160001205164,True,False,False
2026-08-06T16:20:48.127219+00:00,planned_gm_failover,152.89810687499997,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00011205999999219785,0.00013301399985721218,True,False,False
2026-08-06T16:20:48.411807+00:00,planned_gm_failover,153.09810687499996,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,7.49089999771968e-05,8.73599999522412e-05,True,False,False
2026-08-06T16:20:48.558856+00:00,planned_gm_failover,153.29810687499995,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00011175600002388819,0.00013098999988869764,True,False,False
2026-08-06T16:20:48.837357+00:00,planned_gm_failover,153.49810687499993,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,9.16110000162007e-05,0.00011094599994976306,True,False,False
2026-08-06T16:20:49.018130+00:00,planned_gm_failover,153.69810687499992,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,7.277400004568335e-05,8.54070001423679e-05,True,False,False
2026-08-06T16:20:49.566251+00:00,planned_gm_failover,154.2981068749999,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,8.156700005201856e-05,9.662699994805735e-05,True,False,False
2026-08-06T16:20:49.824716+00:00,planned_gm_failover,154.49810687499988,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00011684099990816321,0.0001366519998100557,True,False,False
2026-08-06T16:20:49.996125+00:00,planned_gm_failover,154.69810687499987,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.000619379999989178,0.0006463679999342276,True,False,False
2026-08-06T16:20:50.370396+00:00,planned_gm_failover,155.09810687499984,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00012011700005132298,0.0001392960000430321,True,False,False
2026-08-06T16:20:50.630415+00:00,planned_gm_failover,155.29810687499983,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00010517800001252908,0.0001230440000199451,True,False,False
2026-08-06T16:20:50.774912+00:00,planned_gm_failover,155.49810687499982,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,7.217200004561164e-05,8.478899985675525e-05,True,False,False
2026-08-06T16:20:51.142718+00:00,planned_gm_failover,155.8981068749998,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,9.809900006985117e-05,0.00011261600002399064,True,False,False
2026-08-06T16:20:51.412213+00:00,planned_gm_failover,156.0981068749998,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00021495000009963405,0.00025104299993472523,True,False,False
2026-08-06T16:20:51.575751+00:00,planned_gm_failover,156.29810687499977,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,8.44869998672948e-05,9.981200014408387e-05,True,False,False
2026-08-06T16:20:51.906174+00:00,planned_gm_failover,156.49810687499976,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00010747500004981703,0.00012632799985112797,True,False,False
2026-08-06T16:20:52.048254+00:00,planned_gm_failover,156.69810687499975,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00010927800008175836,0.00012881799989372666,True,False,False
2026-08-06T16:20:52.424042+00:00,planned_gm_failover,157.09810687499973,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00010484600011295697,0.000123378999887791,True,False,False
2026-08-06T16:20:52.558701+00:00,planned_gm_failover,157.29810687499972,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00011411300010877312,0.00013334899995243177,True,False,False
2026-08-06T16:20:52.861118+00:00,planned_gm_failover,157.4981068749997,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00019498799997563765,0.00021785199987789383,True,False,False
2026-08-06T16:20:53.016463+00:00,planned_gm_failover,157.6981068749997,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,9.841299993240682e-05,0.00011561999986042792,True,False,False
2026-08-06T16:20:53.376888+00:00,planned_gm_failover,158.09810687499967,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,7.234999998217972e-05,8.472800004710734e-05,True,False,False
2026-08-06T16:20:53.506781+00:00,planned_gm_failover,158.29810687499966,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,7.818600010978116e-05,9.267700011150737e-05,True,False,False
2026-08-06T16:20:53.831022+00:00,planned_gm_failover,158.49810687499965,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00010153199991691508,0.00011984599996139877,True,False,False
2026-08-06T16:20:53.969759+00:00,planned_gm_failover,158.69810687499964,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00010676500005502021,0.00012568199986162654,True,False,False
2026-08-06T16:20:54.246420+00:00,planned_gm_failover,158.89810687499963,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,7.138900014069804e-05,8.47619999149174e-05,True,False,False
2026-08-06T16:20:54.376313+00:00,planned_gm_failover,159.09810687499962,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00012176299992461281,0.00014237499999580905,True,False,False
